[2013-10-29 00:04:08] lukeis, quitting. (Quit: Leaving.)
[2013-10-29 00:23:27] chhsiung, joining. (#selendroid)
[2013-10-29 00:27:38] chhsiung, quitting. (Ping timeout: 245 seconds)
[2013-10-29 01:23:57] chhsiung, joining. (#selendroid)
[2013-10-29 01:28:03] chhsiung, quitting. (Ping timeout: 245 seconds)
[2013-10-29 01:54:32] chhsiung, joining. (#selendroid)
[2013-10-29 01:58:53] chhsiung, quitting. (Ping timeout: 245 seconds)
[2013-10-29 02:04:53] chhsiung, joining. (#selendroid)
[2013-10-29 05:28:34] smccarthy, quitting. (Remote host closed the connection)
[2013-10-29 05:45:19] lukeis, joining. (#selendroid)
[2013-10-29 05:49:24] lukeis, quitting. (Client Quit)
[2013-10-29 06:54:08] ddary, joining. (#selendroid)
[2013-10-29 07:34:31] ddary: :log
[2013-10-29 07:45:06] ddary, quitting. (Quit: ddary)
[2013-10-29 08:12:35] ddary, joining. (#selendroid)
[2013-10-29 08:44:32] operatiay, joining. (#selendroid)
[2013-10-29 08:48:52] operatiay, quitting. (Ping timeout: 246 seconds)
[2013-10-29 09:07:19] ddary, quitting. (Quit: http://www.kiwiirc.com/ - A hand crafted IRC client)
[2013-10-29 10:06:35] ddary, joining. (#selendroid)
[2013-10-29 10:06:44] ddary, quitting. (Client Quit)
[2013-10-29 10:41:01] operatiay, joining. (#selendroid)
[2013-10-29 11:25:06] chhsiung, quitting. (Read error: Connection reset by peer)
[2013-10-29 11:27:15] chhsiung, joining. (#selendroid)
[2013-10-29 11:58:36] chhsiung, quitting. (Quit: Leaving.)
[2013-10-29 12:06:08] chhsiung, joining. (#selendroid)
[2013-10-29 12:42:51] operatiay, quitting. (Remote host closed the connection)
[2013-10-29 12:43:13] operatiay, joining. (#selendroid)
