[2014-08-08 01:12:54] smccarthy, quitting. (Quit: Leaving...)
[2014-08-08 02:34:31] jlipps, quitting. (Quit: Leaving.)
[2014-08-08 02:55:48] smccarthy, joining. (#selendroid)
[2014-08-08 06:30:00] smccarthy, quitting. (Quit: Leaving...)
[2014-08-08 08:57:43] smikloso, joining. (#selendroid)
[2014-08-08 14:51:59] operatiay, quitting. (Remote host closed the connection)
[2014-08-08 15:54:39] operatiay, joining. (#selendroid)
[2014-08-08 16:30:58] operatiay, quitting. (Remote host closed the connection)
[2014-08-08 16:34:22] ishmael, quitting. (Ping timeout: 240 seconds)
[2014-08-08 16:50:50] selendroid-git, joining. (#selendroid)
[2014-08-08 16:50:50] selendroid-git: [selendroid] richard-stowe opened pull request #517: Issue with getting physical devices by serial/udid (master...master) http://git.io/2qOQNA
[2014-08-08 16:50:50] selendroid-git, leaving. (#selendroid)
